2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833643.658481
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833637.6689472
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;HwMdcCenter.exe;running;1674833511.8382206
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833638.5541744
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674833631.737222
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;TextInputHost.exe;running;1674833523.3242123
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;python.exe;running;1674834003.024818
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674833512.5678377
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;igfxEM.exe;running;1674833511.6818464
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;ShellExperienceHost.exe;stopped;1674833556.4641557
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;dptf_helper.exe;running;1674833511.5973208
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;SystemSettingsBroker.exe;running;1674833556.7581768
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674219217.290654
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;PerfWndMonHelper.exe;running;1674833531.1144986
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;SgrmBroker.exe;running;1674219227.8548844
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674833508.8687584
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674219228.239997
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674219228.3818517
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833638.7098348
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;SearchHost.exe;stopped;1674833513.449519
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674219491.513693
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833639.8385756
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674833511.7083645
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833642.7079127
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;PerfWndMonHelper_x86.exe;running;1674833531.1649992
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833663.9881556
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833641.0966604
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;python.exe;running;1674833664.4771502
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674833927.4077685
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674814620.4173172
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;SearchProtocolHost.exe;running;1674833947.1927545
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;python.exe;running;1674833665.2373571
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;conhost.exe;running;1674833646.3264446
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;csrss.exe;running;1674828122.512852
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;conhost.exe;running;1674833512.6022105
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674833557.0752516
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;RuntimeBroker.exe;running;1674833513.5887794
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;python.exe;running;1674833663.4978037
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833640.2046497
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;python.exe;running;1674834003.0187376
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;dllhost.exe;running;1674833514.6496103
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;conhost.exe;running;1674833663.497444
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833641.9594717
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;Code.exe;running;1674833644.0860777
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674833512.0499449
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;dwm.exe;running;1674828122.5994833
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674812967.7961173
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;svchost.exe;running;1674488430.9410975
2023-01-27 16:40:03.115640;DESKTOP-COEI5A4;HWVEAudioSession.exe;running;1674833512.5970829
